"S11 POLAR"
"Frequency (Hz)","U","U",
237894060, 1.008378e+000, -4.330904e-002, 
238494045, 1.008774e+000, -4.335264e-002, 
239094030, 1.009176e+000, -4.253003e-002, 
239694015, 1.009070e+000, -4.260540e-002, 
240294000, 1.008865e+000, -4.209585e-002, 
240893985, 1.008722e+000, -4.166804e-002, 
241493970, 1.008700e+000, -4.170072e-002, 
242093955, 1.009481e+000, -4.213592e-002, 
242693940, 1.010005e+000, -4.269310e-002, 
243293925, 1.010028e+000, -4.305610e-002, 
243893910, 1.008886e+000, -4.291101e-002, 
244493895, 1.008610e+000, -4.286825e-002, 
245093880, 1.008176e+000, -4.299397e-002, 
245693865, 1.009121e+000, -4.349244e-002, 
246293850, 1.009338e+000, -4.432457e-002, 
246893835, 1.008122e+000, -4.315149e-002, 
247493820, 1.008479e+000, -4.329706e-002, 
248093805, 1.008886e+000, -4.478316e-002, 
248693790, 1.009524e+000, -4.442063e-002, 
249293775, 1.010075e+000, -4.301308e-002, 
249893760, 1.009996e+000, -4.407602e-002, 
250493745, 1.009360e+000, -4.457290e-002, 
251093730, 1.008746e+000, -4.462036e-002, 
251693715, 1.009241e+000, -4.452694e-002, 
252293700, 1.009606e+000, -4.414091e-002, 
252893685, 1.009513e+000, -4.360618e-002, 
253493670, 1.009514e+000, -4.347378e-002, 
254093655, 1.009713e+000, -4.370046e-002, 
254693640, 1.010245e+000, -4.536258e-002, 
255293625, 1.010751e+000, -4.585294e-002, 
255893610, 1.010926e+000, -4.499923e-002, 
256493595, 1.010736e+000, -4.397595e-002, 
257093580, 1.010103e+000, -4.362874e-002, 
257693565, 1.010162e+000, -4.362248e-002, 
258293550, 1.009927e+000, -4.403984e-002, 
258893535, 1.009590e+000, -4.454083e-002, 
259493520, 1.009670e+000, -4.396388e-002, 
260093505, 1.010371e+000, -4.388738e-002, 
260693490, 1.010718e+000, -4.536905e-002, 
261293475, 1.010562e+000, -4.668520e-002, 
261893460, 1.010932e+000, -4.552016e-002, 
262493445, 1.010475e+000, -4.532678e-002, 
263093430, 1.009270e+000, -4.506845e-002, 
263693415, 1.009534e+000, -4.597011e-002, 
264293400, 1.010477e+000, -4.724788e-002, 
264893385, 1.009830e+000, -4.680701e-002, 
265493370, 1.009651e+000, -4.599344e-002, 
266093355, 1.009872e+000, -4.516740e-002, 
266693340, 1.010012e+000, -4.518178e-002, 
267293325, 1.009903e+000, -4.564087e-002, 
267893310, 1.009610e+000, -4.553182e-002, 
268493295, 1.009980e+000, -4.507215e-002, 
269093280, 1.010883e+000, -4.479796e-002, 
269693265, 1.011086e+000, -4.511826e-002, 
270293250, 1.010635e+000, -4.494375e-002, 
270893235, 1.010728e+000, -4.494746e-002, 
271493220, 1.009908e+000, -4.549240e-002, 
272093205, 1.009049e+000, -4.527107e-002, 
272693190, 1.009727e+000, -4.575600e-002, 
273293175, 1.010084e+000, -4.631569e-002, 
273893160, 1.010473e+000, -4.713924e-002, 
274493145, 1.009392e+000, -4.780715e-002, 
275093130, 1.008640e+000, -4.681788e-002, 
275693115, 1.010687e+000, -4.719665e-002, 
276293100, 1.012021e+000, -4.765054e-002, 
276893085, 1.011333e+000, -4.717007e-002, 
277493070, 1.011432e+000, -4.715104e-002, 
278093055, 1.011562e+000, -4.795074e-002, 
278693040, 1.011605e+000, -4.813160e-002, 
279293025, 1.011482e+000, -4.788608e-002, 
279893010, 1.011249e+000, -4.684292e-002, 
280492995, 1.011626e+000, -4.683513e-002, 
281092980, 1.011132e+000, -4.740276e-002, 
281692965, 1.010605e+000, -4.781686e-002, 
282292950, 1.009988e+000, -4.738394e-002, 
282892935, 1.009956e+000, -4.748504e-002, 
283492920, 1.010531e+000, -4.739653e-002, 
284092905, 1.011398e+000, -4.825100e-002, 
284692890, 1.011264e+000, -4.780208e-002, 
285292875, 1.010694e+000, -4.750625e-002, 
285892860, 1.011622e+000, -4.872290e-002, 
286492845, 1.012178e+000, -4.968766e-002, 
287092830, 1.012885e+000, -5.028932e-002, 
287692815, 1.011998e+000, -4.945691e-002, 
288292800, 1.010469e+000, -4.912211e-002, 
288892785, 1.010599e+000, -4.907833e-002, 
289492770, 1.010513e+000, -4.903696e-002, 
290092755, 1.010217e+000, -4.844687e-002, 
290692740, 1.010240e+000, -4.922250e-002, 
291292725, 1.010364e+000, -4.943442e-002, 
291892710, 1.009290e+000, -4.837048e-002, 
292492695, 1.009376e+000, -4.766896e-002, 
293092680, 1.010519e+000, -4.873497e-002, 
293692665, 1.011362e+000, -4.985129e-002, 
294292650, 1.012360e+000, -5.152699e-002, 
294892635, 1.011859e+000, -5.070512e-002, 
295492620, 1.010650e+000, -4.991104e-002, 
296092605, 1.009661e+000, -4.980446e-002, 
296692590, 1.010314e+000, -4.955238e-002, 
297292575, 1.011607e+000, -4.952221e-002, 
297892560, 1.012415e+000, -5.014872e-002, 
298492545, 1.012434e+000, -5.062721e-002, 
299092530, 1.011378e+000, -5.017332e-002, 
299692515, 1.010858e+000, -5.038548e-002, 
300292500, 1.011282e+000, -5.101761e-002, 
300892485, 1.011786e+000, -5.079134e-002, 
301492470, 1.011541e+000, -5.041774e-002, 
302092455, 1.011455e+000, -5.010305e-002, 
302692440, 1.011953e+000, -5.081979e-002, 
303292425, 1.012397e+000, -5.209950e-002, 
303892410, 1.011651e+000, -5.056028e-002, 
304492395, 1.011943e+000, -4.945766e-002, 
305092380, 1.012648e+000, -4.999175e-002, 
305692365, 1.012558e+000, -5.047457e-002, 
306292350, 1.012268e+000, -5.098304e-002, 
306892335, 1.013001e+000, -5.042348e-002, 
307492320, 1.012768e+000, -5.052346e-002, 
308092305, 1.011359e+000, -5.146180e-002, 
308692290, 1.010359e+000, -5.159282e-002, 
309292275, 1.010228e+000, -5.136355e-002, 
309892260, 1.011497e+000, -5.170187e-002, 
310492245, 1.012122e+000, -5.172630e-002, 
311092230, 1.011631e+000, -5.186272e-002, 
311692215, 1.011651e+000, -5.136446e-002, 
312292200, 1.012055e+000, -5.093899e-002, 
312892185, 1.012072e+000, -5.134594e-002, 
313492170, 1.012733e+000, -5.175587e-002, 
314092155, 1.013972e+000, -5.221482e-002, 
314692140, 1.012010e+000, -5.199554e-002, 
315292125, 1.009634e+000, -5.239827e-002, 
315892110, 1.010439e+000, -5.246527e-002, 
316492095, 1.010755e+000, -5.177871e-002, 
317092080, 1.011315e+000, -5.080552e-002, 
317692065, 1.012350e+000, -5.177423e-002, 
318292050, 1.012617e+000, -5.281481e-002, 
318892035, 1.012498e+000, -5.252773e-002, 
319492020, 1.012995e+000, -5.211275e-002, 
320092005, 1.014252e+000, -5.170021e-002, 
320691990, 1.012827e+000, -5.241864e-002, 
321291975, 1.010905e+000, -5.322609e-002, 
321891960, 1.011773e+000, -5.214849e-002, 
322491945, 1.012648e+000, -5.232123e-002, 
323091930, 1.012553e+000, -5.313054e-002, 
323691915, 1.010895e+000, -5.354886e-002, 
324291900, 1.010424e+000, -5.388734e-002, 
324891885, 1.011514e+000, -5.239245e-002, 
325491870, 1.011782e+000, -5.230121e-002, 
326091855, 1.012270e+000, -5.282612e-002, 
326691840, 1.013025e+000, -5.226923e-002, 
327291825, 1.012565e+000, -5.172682e-002, 
327891810, 1.012528e+000, -5.291429e-002, 
328491795, 1.012720e+000, -5.378553e-002, 
329091780, 1.012095e+000, -5.431124e-002, 
329691765, 1.012906e+000, -5.340260e-002, 
330291750, 1.013728e+000, -5.198235e-002, 
330891735, 1.011960e+000, -5.358073e-002, 
331491720, 1.011939e+000, -5.426311e-002, 
332091705, 1.012768e+000, -5.453235e-002, 
332691690, 1.013422e+000, -5.447552e-002, 
333291675, 1.013590e+000, -5.418754e-002, 
333891660, 1.013018e+000, -5.379437e-002, 
334491645, 1.012266e+000, -5.348954e-002, 
335091630, 1.011548e+000, -5.225418e-002, 
335691615, 1.012360e+000, -5.215595e-002, 
336291600, 1.012511e+000, -5.232575e-002, 
336891585, 1.012776e+000, -5.466433e-002, 
337491570, 1.012274e+000, -5.480611e-002, 
338091555, 1.011689e+000, -5.285464e-002, 
338691540, 1.012067e+000, -5.308299e-002, 
339291525, 1.012482e+000, -5.408455e-002, 
339891510, 1.014582e+000, -5.510277e-002, 
340491495, 1.014440e+000, -5.518853e-002, 
341091480, 1.012494e+000, -5.452040e-002, 
341691465, 1.013016e+000, -5.547021e-002, 
342291450, 1.013448e+000, -5.733637e-002, 
342891435, 1.012331e+000, -5.516583e-002, 
343491420, 1.012046e+000, -5.447965e-002, 
344091405, 1.011907e+000, -5.513364e-002, 
344691390, 1.012041e+000, -5.468750e-002, 
345291375, 1.013055e+000, -5.345387e-002, 
345891360, 1.013609e+000, -5.399356e-002, 
346491345, 1.014295e+000, -5.427496e-002, 
347091330, 1.013757e+000, -5.424416e-002, 
347691315, 1.014163e+000, -5.450613e-002, 
348291300, 1.014633e+000, -5.499065e-002, 
